0,0,0,0,0,0,0.048871,0.96145,1
0,0,0,0,0,0,0.045719,0.96431,1
0,0,0,0,0,0,0.042672,0.96706,1
0,0,0,0,0,0,0.03973,0.9697,1
0,0,0,0,0,0,0.036893,0.97223,1
0,0,0,0,0,0,0.034162,0.97465,1
0,0,0,0,0,0,0.031535,0.97696,1
0,0,0,0,0,0,0.029014,0.97916,1
0,0,0,0,0,0,0.026597,0.98125,1
0,0,0,0,0,0,0.024286,0.98323,1
0,0,0,0,0,0,0.02208,0.9851,1
0,0,0,0,0,0,0.019978,0.98686,1
0,0,0,0,0,0,0.017982,0.98851,1
0,0,0,0,0,0,0.016091,0.99004,1
0,0,0,0,0,0,0.014305,0.99147,1
0,0,0,0,0,0,0.012624,0.99279,1
0,0,0,0,0,0,0.011048,0.994,1
0,0,0,0,0,0,0.0095774,0.99509,1
0,0,0,0,0,0,0.0082116,0.99608,1
0,0,0,0,0,0,0.0069509,0.99696,1
0,0,0,0,0,0,0.0057952,0.99772,1
0,0,0,0,0,0,0.0047447,0.99838,1
0,0,0,0,0,0,0.0037992,0.99892,1
0,0,0,0,0,0,0.0029587,0.99936,1
0,0,0,0,0,0,0.0022233,0.99968,1
0,0,0,0,0,0,0.001593,0.9999,1
0,0,0,0,0,0,0.0010678,1,1
0,0,0,0,0,0,0.0006476,0.99999,1
0,0,0,0,0,0,0.00033249,0.99988,1
0,0,0,0,0,0,0.00012245,0.99965,1
0,0,0,0,0,0,1.7467e-05,0.99931,1
