0.0017269,0.60774,0.45787,0,0,0,0,0,1
0.0011249,0.59783,0.46758,0,0,0,0,0,1
0.00065188,0.58767,0.47738,0,0,0,0,0,1
0.00030793,0.57725,0.48729,0,0,0,0,0,1
9.3018e-05,0.56659,0.49731,0,0,0,0,0,1
6.3388e-06,0.55568,0.50742,5.0795e-07,0,0,0,0,1
0,0.54466,0.51753,3.1746e-05,0,0,0,0,1
0,0.53373,0.52747,0.00014041,0,0,0,0,1
0,0.52291,0.53724,0.00033051,0,0,0,0,1
0,0.5122,0.54683,0.00060204,0,0,0,0,1
0,0.50161,0.55624,0.00095499,0,0,0,0,1
0,0.49112,0.56547,0.0013894,0,0,0,0,1
0,0.48074,0.57452,0.0019052,0,0,0,0,1
0,0.47048,0.5834,0.0025024,0,0,0,0,1
0,0.46033,0.59209,0.0031811,0,0,0,0,1
0,0.45028,0.60061,0.0039412,0,0,0,0,1
0,0.44035,0.60895,0.0047827,0,0,0,0,1
0,0.43053,0.61711,0.0057057,0,0,0,0,1
0,0.42082,0.6251,0.0067101,0,0,0,0,1
0,0.41122,0.63291,0.0077959,0,0,0,0,1
0,0.40173,0.64053,0.0089632,0,0,0,0,1
0,0.39235,0.64798,0.010212,0,0,0,0,1
0,0.38308,0.65525,0.011542,0,0,0,0,1
0,0.37392,0.66235,0.012953,0,0,0,0,1
0,0.36488,0.66926,0.014446,0,0,0,0,1
0,0.35594,0.676,0.016021,0,0,0,0,1
0,0.34712,0.68256,0.017677,0,0,0,0,1
0,0.3384,0.68894,0.019414,0,0,0,0,1
0,0.3298,0.69514,0.021233,0,0,0,0,1
0,0.32131,0.70116,0.023133,0,0,0,0,1
0,0.31293,0.70701,0.025114,0,0,0,0,1
0,0.30466,0.71268,0.027177,0,0,0,0,1
0,0.2965,0.71817,0.029322,0,0,0,0,1
0,0.28845,0.72348,0.031548,0,0,0,0,1
0,0.28051,0.72861,0.033855,0,0,0,0,1
0,0.27268,0.73357,0.036243,0,0,0,0,1
0,0.26496,0.73834,0.038714,0,0,0,0,1
0,0.25736,0.74294,0.041265,0,0,0,0,1
0,0.24986,0.74736,0.043898,0,0,0,0,1
0,0.24248,0.75161,0.046613,0,0,0,0,1
0,0.2352,0.75567,0.049408,0,0,0,0,1
0,0.22804,0.75956,0.052286,0,0,0,0,1
0,0.22099,0.76326,0.055244,0,0,0,0,1
0,0.21405,0.76679,0.058284,0,0,0,0,1
0,0.20722,0.77014,0.061406,0,0,0,0,1
0,0.2005,0.77332,0.064609,0,0,0,0,1
0,0.19389,0.77631,0.067893,0,0,0,0,1
0,0.18739,0.77913,0.071259,0,0,0,0,1
0,0.181,0.78177,0.074707,0,0,0,0,1
0,0.17472,0.78423,0.078235,0,0,0,0,1
0,0.16856,0.78651,0.081845,0,0,0,0,1
0,0.1625,0.78862,0.085537,0,0,0,0,1
0,0.15656,0.79054,0.08931,0,0,0,0,1
0,0.15072,0.79229,0.093164,0,0,0,0,1
0,0.145,0.79386,0.0971,0,0,0,0,1
0,0.13939,0.79525,0.10112,0,0,0,0,1
0,0.13389,0.79646,0.10522,0,0,0,0,1
0,0.1285,0.7975,0.1094,0,0,0,0,1
0,0.12322,0.79835,0.11366,0,0,0,0,1
0,0.11805,0.79903,0.118,0,0,0,0,1
0,0.11299,0.79953,0.12243,0,0,0,0,1
0,0.10804,0.79986,0.12693,0,0,0,0,1
0,0.1032,0.8,0.13152,0,0,0,0,1
0,0.098477,0.79997,0.13619,0,0,0,0,1
0,0.093862,0.79975,0.14094,0,0,0,0,1
0,0.089357,0.79936,0.14577,0,0,0,0,1
0,0.084963,0.79879,0.15068,0,0,0,0,1
0,0.08068,0.79805,0.15568,0,0,0,0,1
0,0.076508,0.79712,0.16075,0,0,0,0,1
0,0.072446,0.79602,0.16591,0,0,0,0,1
0,0.068496,0.79474,0.17115,0,0,0,0,1
0,0.064656,0.79328,0.17647,0,0,0,0,1
0,0.060926,0.79164,0.18187,0,0,0,0,1
0,0.057308,0.78982,0.18735,0,0,0,0,1
0,0.0538,0.78783,0.19292,0,0,0,0,1
0,0.050404,0.78566,0.19856,0,0,0,0,1
0,0.047117,0.78331,0.20429,0,0,0,0,1
0,0.043942,0.78078,0.2101,0,0,0,0,1
0,0.040878,0.77807,0.21599,0,0,0,0,1
0,0.037924,0.77519,0.22196,0,0,0,0,1
0,0.035081,0.77212,0.22801,0,0,0,0,1
0,0.032348,0.76888,0.23415,0,0,0,0,1
0,0.029727,0.76546,0.24036,0,0,0,0,1
0,0.027216,0.76186,0.24666,0,0,0,0,1
0,0.024816,0.75809,0.25304,0,0,0,0,1
0,0.022527,0.75413,0.2595,0,0,0,0,1
0,0.020349,0.75,0.26604,0,0,0,0,1
0,0.018281,0.74569,0.27267,0,0,0,0,1
0,0.016324,0.7412,0.27937,0,0,0,0,1
0,0.014478,0.73653,0.28616,0,0,0,0,1
0,0.012743,0.73169,0.29302,0,0,0,0,1
0,0.011118,0.72667,0.29997,0,0,0,0,1
0,0.0096047,0.72146,0.307,0,0,0,0,1
0,0.0082017,0.71609,0.31411,0,0,0,0,1
0,0.0069095,0.71053,0.32131,0,0,0,0,1
0,0.0057281,0.70479,0.32858,0,0,0,0,1
0,0.0046574,0.69888,0.33594,0,0,0,0,1
0,0.0036975,0.69278,0.34337,0,0,0,0,1
0,0.0028484,0.68651,0.35089,0,0,0,0,1
0,0.00211,0.68007,0.35849,0,0,0,0,1
0,0.0014824,0.67344,0.36617,0,0,0,0,1
0,0.00096564,0.66663,0.37394,0,0,0,0,1
0,0.0005596,0.65965,0.38178,0,0,0,0,1
0,0.00026434,0.65249,0.38971,0,0,0,0,1
0,7.9851e-05,0.64515,0.39772,0,0,0,0,1
0,5.4416e-06,0.63763,0.4058,2.0998e-07,0,0,0,1
0,0,0.63002,0.41391,1.3124e-05,0,0,0,1
0,0,0.62245,0.42194,5.8046e-05,0,0,0,1
0,0,0.61492,0.42989,0.00013663,0,0,0,1
0,0,0.60743,0.43775,0.00024888,0,0,0,1
0,0,0.59999,0.44552,0.00039479,0,0,0,1
0,0,0.5926,0.45322,0.00057436,0,0,0,1
0,0,0.58526,0.46083,0.0007876,0,0,0,1
0,0,0.57796,0.46835,0.0010345,0,0,0,1
0,0,0.5707,0.47579,0.0013151,0,0,0,1
0,0,0.56349,0.48314,0.0016293,0,0,0,1
0,0,0.55633,0.49042,0.0019772,0,0,0,1
0,0,0.54921,0.4976,0.0023587,0,0,0,1
0,0,0.54214,0.5047,0.0027739,0,0,0,1
0,0,0.53512,0.51172,0.0032228,0,0,0,1
0,0,0.52814,0.51865,0.0037053,0,0,0,1
0,0,0.5212,0.5255,0.0042215,0,0,0,1
0,0,0.51431,0.53227,0.0047714,0,0,0,1
0,0,0.50747,0.53895,0.0053549,0,0,0,1
0,0,0.50068,0.54554,0.0059721,0,0,0,1
0,0,0.49392,0.55205,0.0066229,0,0,0,1
0,0,0.48722,0.55848,0.0073075,0,0,0,1
0,0,0.48056,0.56482,0.0080256,0,0,0,1
0,0,0.47395,0.57108,0.0087775,0,0,0,1
0,0,0.46738,0.57726,0.009563,0,0,0,1
0,0,0.46086,0.58335,0.010382,0,0,0,1
0,0,0.45438,0.58935,0.011235,0,0,0,1
0,0,0.44795,0.59527,0.012121,0,0,0,1
0,0,0.44157,0.60111,0.013042,0,0,0,1
0,0,0.43523,0.60686,0.013995,0,0,0,1
0,0,0.42894,0.61253,0.014983,0,0,0,1
0,0,0.42269,0.61811,0.016004,0,0,0,1
0,0,0.41649,0.62361,0.017059,0,0,0,1
0,0,0.41034,0.62902,0.018147,0,0,0,1
0,0,0.40423,0.63435,0.019269,0,0,0,1
0,0,0.39816,0.6396,0.020425,0,0,0,1
0,0,0.39215,0.64476,0.021615,0,0,0,1
0,0,0.38617,0.64984,0.022838,0,0,0,1
0,0,0.38025,0.65483,0.024095,0,0,0,1
0,0,0.37437,0.65974,0.025385,0,0,0,1
0,0,0.36853,0.66456,0.026709,0,0,0,1
0,0,0.36275,0.6693,0.028067,0,0,0,1
0,0,0.357,0.67395,0.029458,0,0,0,1
0,0,0.35131,0.67852,0.030883,0,0,0,1
0,0,0.34566,0.68301,0.032342,0,0,0,1
0,0,0.34005,0.68741,0.033834,0,0,0,1
0,0,0.33449,0.69173,0.035361,0,0,0,1
0,0,0.32898,0.69596,0.03692,0,0,0,1
0,0,0.32351,0.70011,0.038514,0,0,0,1
0,0,0.31809,0.70417,0.040141,0,0,0,1
0,0,0.31271,0.70815,0.041801,0,0,0,1
0,0,0.30738,0.71205,0.043496,0,0,0,1
0,0,0.3021,0.71586,0.045224,0,0,0,1
0,0,0.29686,0.71958,0.046986,0,0,0,1
0,0,0.29167,0.72323,0.048781,0,0,0,1
0,0,0.28652,0.72678,0.05061,0,0,0,1
0,0,0.28142,0.73026,0.052473,0,0,0,1
0,0,0.27636,0.73365,0.054369,0,0,0,1
0,0,0.27135,0.73695,0.056299,0,0,0,1
0,0,0.26639,0.74017,0.058263,0,0,0,1
0,0,0.26147,0.74331,0.06026,0,0,0,1
0,0,0.2566,0.74636,0.062291,0,0,0,1
0,0,0.25177,0.74932,0.064356,0,0,0,1
0,0,0.24699,0.75221,0.066454,0,0,0,1
0,0,0.24226,0.75501,0.068586,0,0,0,1
0,0,0.23757,0.75772,0.070752,0,0,0,1
0,0,0.23293,0.76035,0.072951,0,0,0,1
0,0,0.22833,0.76289,0.075184,0,0,0,1
0,0,0.22378,0.76535,0.077451,0,0,0,1
0,0,0.21927,0.76773,0.079751,0,0,0,1
0,0,0.21481,0.77002,0.082085,0,0,0,1
0,0,0.2104,0.77223,0.084453,0,0,0,1
0,0,0.20603,0.77435,0.086854,0,0,0,1
0,0,0.20171,0.77639,0.089289,0,0,0,1
0,0,0.19743,0.77834,0.091758,0,0,0,1
0,0,0.1932,0.78021,0.09426,0,0,0,1
0,0,0.18902,0.782,0.096796,0,0,0,1
0,0,0.18488,0.7837,0.099365,0,0,0,1
0,0,0.18078,0.78532,0.10197,0,0,0,1
0,0,0.17674,0.78685,0.10461,0,0,0,1
0,0,0.17274,0.7883,0.10728,0,0,0,1
0,0,0.16878,0.78966,0.10998,0,0,0,1
0,0,0.16487,0.79094,0.11272,0,0,0,1
0,0,0.16101,0.79214,0.11549,0,0,0,1
0,0,0.15719,0.79325,0.1183,0,0,0,1
0,0,0.15342,0.79427,0.12113,0,0,0,1
0,0,0.14969,0.79521,0.12401,0,0,0,1
0,0,0.14601,0.79607,0.12691,0,0,0,1
0,0,0.14237,0.79684,0.12985,0,0,0,1
0,0,0.13878,0.79753,0.13283,0,0,0,1
0,0,0.13524,0.79814,0.13583,0,0,0,1
0,0,0.13174,0.79865,0.13887,0,0,0,1
0,0,0.12829,0.79909,0.14195,0,0,0,1
0,0,0.12489,0.79944,0.14506,0,0,0,1
0,0,0.12153,0.79971,0.1482,0,0,0,1
0,0,0.11821,0.79989,0.15137,0,0,0,1
0,0,0.11494,0.79999,0.15458,0,0,0,1
0,0,0.11172,0.8,0.15783,0,0,0,1
0,0,0.10854,0.79993,0.1611,0,0,0,1
0,0,0.10541,0.79977,0.16441,0,0,0,1
0,0,0.10233,0.79953,0.16776,0,0,0,1
0,0,0.099289,0.79921,0.17113,0,0,0,1
0,0,0.096296,0.7988,0.17455,0,0,0,1
0,0,0.093348,0.79831,0.17799,0,0,0,1
0,0,0.090446,0.79773,0.18147,0,0,0,1
0,0,0.08759,0.79707,0.18498,0,0,0,1
0,0,0.08478,0.79632,0.18853,0,0,0,1
0,0,0.082016,0.79549,0.19211,0,0,0,1
0,0,0.079297,0.79458,0.19572,0,0,0,1
0,0,0.076624,0.79358,0.19937,0,0,0,1
0,0,0.073997,0.79249,0.20305,0,0,0,1
0,0,0.071416,0.79132,0.20676,0,0,0,1
0,0,0.068881,0.79007,0.21051,0,0,0,1
0,0,0.066392,0.78873,0.21429,0,0,0,1
0,0,0.063948,0.78731,0.21811,0,0,0,1
0,0,0.06155,0.78581,0.22195,0,0,0,1
0,0,0.059198,0.78422,0.22584,0,0,0,1
0,0,0.056892,0.78254,0.22975,0,0,0,1
0,0,0.054632,0.78078,0.2337,0,0,0,1
0,0,0.052417,0.77894,0.23769,0,0,0,1
0,0,0.050248,0.77701,0.2417,0,0,0,1
0,0,0.048125,0.775,0.24575,0,0,0,1
0,0,0.046048,0.7729,0.24984,0,0,0,1
0,0,0.044017,0.77072,0.25396,0,0,0,1
0,0,0.042032,0.76846,0.25811,0,0,0,1
0,0,0.040092,0.76611,0.26229,0,0,0,1
0,0,0.038198,0.76367,0.26651,0,0,0,1
0,0,0.03635,0.76116,0.27077,0,0,0,1
0,0,0.034548,0.75855,0.27505,0,0,0,1
0,0,0.032792,0.75587,0.27937,0,0,0,1
0,0,0.031081,0.75309,0.28373,0,0,0,1
0,0,0.029416,0.75024,0.28811,0,0,0,1
0,0,0.027798,0.7473,0.29253,0,0,0,1
0,0,0.026225,0.74427,0.29699,0,0,0,1
0,0,0.024697,0.74116,0.30148,0,0,0,1
0,0,0.023216,0.73797,0.306,0,0,0,1
0,0,0.02178,0.73469,0.31056,0,0,0,1
0,0,0.02039,0.73133,0.31514,0,0,0,1
0,0,0.019046,0.72788,0.31977,0,0,0,1
0,0,0.017748,0.72435,0.32442,0,0,0,1
0,0,0.016496,0.72074,0.32911,0,0,0,1
0,0,0.015289,0.71704,0.33384,0,0,0,1
0,0,0.014129,0.71325,0.3386,0,0,0,1
0,0,0.013014,0.70938,0.34339,0,0,0,1
0,0,0.011945,0.70543,0.34821,0,0,0,1
0,0,0.010922,0.70139,0.35307,0,0,0,1
0,0,0.0099442,0.69727,0.35796,0,0,0,1
0,0,0.0090126,0.69306,0.36289,0,0,0,1
0,0,0.0081268,0.68877,0.36785,0,0,0,1
0,0,0.0072868,0.6844,0.37284,0,0,0,1
0,0,0.0064927,0.67994,0.37787,0,0,0,1
0,0,0.0057444,0.67539,0.38293,0,0,0,1
0,0,0.0050419,0.67077,0.38802,0,0,0,1
0,0,0.0043852,0.66605,0.39315,0,0,0,1
0,0,0.0037743,0.66126,0.39831,0,0,0,1
0,0,0.0032092,0.65637,0.40351,0,0,0,1
0,0,0.00269,0.65141,0.40874,0,0,0,1
0,0,0.0022166,0.64636,0.414,0,0,0,1
0,0,0.001789,0.64122,0.4193,0,0,0,1
0,0,0.0014072,0.63601,0.42463,0,0,0,1
0,0,0.0010713,0.6307,0.42999,0,0,0,1
0,0,0.00078116,0.62531,0.43539,0,0,0,1
0,0,0.00053684,0.61984,0.44082,0,0,0,1
0,0,0.00033835,0.61429,0.44628,0,0,0,1
0,0,0.00018567,0.60864,0.45178,0,0,0,1
0,0,7.8813e-05,0.60292,0.45731,0,0,0,1
0,0,1.7774e-05,0.59711,0.46288,0,0,0,1
0,0,2.7987e-07,0.59122,0.46847,1.0295e-06,0,0,1
0,0,0,0.58532,0.47405,1.502e-05,0,0,1
0,0,0,0.57945,0.47958,4.9653e-05,0,0,1
0,0,0,0.57361,0.48507,0.00010505,0,0,1
0,0,0,0.56779,0.4905,0.00018123,0,0,1
0,0,0,0.56201,0.49589,0.00027817,0,0,1
0,0,0,0.55625,0.50124,0.00039588,0,0,1
0,0,0,0.55053,0.50653,0.00053436,0,0,1
0,0,0,0.54483,0.51178,0.0006936,0,0,1
0,0,0,0.53917,0.51698,0.00087362,0,0,1
0,0,0,0.53353,0.52213,0.0010744,0,0,1
0,0,0,0.52793,0.52724,0.001296,0,0,1
0,0,0,0.52235,0.53229,0.0015383,0,0,1
0,0,0,0.5168,0.5373,0.0018014,0,0,1
0,0,0,0.51129,0.54227,0.0020852,0,0,1
0,0,0,0.5058,0.54718,0.0023899,0,0,1
0,0,0,0.50034,0.55205,0.0027153,0,0,1
0,0,0,0.49491,0.55687,0.0030615,0,0,1
0,0,0,0.48951,0.56165,0.0034284,0,0,1
0,0,0,0.48414,0.56638,0.0038161,0,0,1
0,0,0,0.4788,0.57105,0.0042246,0,0,1
0,0,0,0.47349,0.57569,0.0046538,0,0,1
0,0,0,0.46821,0.58027,0.0051039,0,0,1
0,0,0,0.46296,0.58481,0.0055746,0,0,1
0,0,0,0.45774,0.5893,0.0060662,0,0,1
0,0,0,0.45255,0.59374,0.0065785,0,0,1
0,0,0,0.44739,0.59814,0.0071116,0,0,1
0,0,0,0.44225,0.60249,0.0076655,0,0,1
0,0,0,0.43715,0.60679,0.0082401,0,0,1
0,0,0,0.43208,0.61104,0.0088355,0,0,1
0,0,0,0.42703,0.61525,0.0094517,0,0,1
0,0,0,0.42202,0.6194,0.010089,0,0,1
0,0,0,0.41703,0.62352,0.010746,0,0,1
0,0,0,0.41208,0.62758,0.011425,0,0,1
0,0,0,0.40715,0.6316,0.012124,0,0,1
0,0,0,0.40226,0.63557,0.012844,0,0,1
0,0,0,0.39739,0.63949,0.013585,0,0,1
0,0,0,0.39256,0.64336,0.014346,0,0,1
0,0,0,0.38775,0.64719,0.015129,0,0,1
0,0,0,0.38297,0.65097,0.015932,0,0,1
0,0,0,0.37823,0.6547,0.016756,0,0,1
0,0,0,0.37351,0.65839,0.0176,0,0,1
0,0,0,0.36882,0.66203,0.018466,0,0,1
0,0,0,0.36416,0.66562,0.019352,0,0,1
0,0,0,0.35953,0.66916,0.020259,0,0,1
0,0,0,0.35493,0.67266,0.021187,0,0,1
0,0,0,0.35036,0.6761,0.022135,0,0,1
0,0,0,0.34582,0.6795,0.023104,0,0,1
0,0,0,0.34131,0.68286,0.024094,0,0,1
0,0,0,0.33683,0.68617,0.025105,0,0,1
0,0,0,0.33238,0.68942,0.026137,0,0,1
0,0,0,0.32796,0.69264,0.027189,0,0,1
0,0,0,0.32356,0.6958,0.028262,0,0,1
0,0,0,0.3192,0.69892,0.029356,0,0,1
0,0,0,0.31487,0.70199,0.030471,0,0,1
