0.55186,0.53555,3.8296e-05,0,0,0,0,0,1
0.51283,0.57235,0.00079963,0,0,0,0,0,1
0.47517,0.60646,0.0028748,0,0,0,0,0,1
0.43895,0.6378,0.0062833,0,0,0,0,0,1
0.40416,0.66637,0.011025,0,0,0,0,0,1
0.3708,0.69218,0.0171,0,0,0,0,0,1
0.33889,0.71522,0.024508,0,0,0,0,0,1
0.30841,0.73549,0.033249,0,0,0,0,0,1
0.27937,0.75301,0.043324,0,0,0,0,0,1
0.25176,0.76775,0.054732,0,0,0,0,0,1
0.22559,0.77973,0.067473,0,0,0,0,0,1
0.20085,0.78895,0.081547,0,0,0,0,0,1
0.17755,0.7954,0.096955,0,0,0,0,0,1
0.15569,0.79908,0.1137,0,0,0,0,0,1
0.13527,0.8,0.13177,0,0,0,0,0,1
0.11628,0.79815,0.15118,0,0,0,0,0,1
0.098724,0.79354,0.17192,0,0,0,0,0,1
0.082607,0.78617,0.19399,0,0,0,0,0,1
0.067926,0.77602,0.2174,0,0,0,0,0,1
0.054682,0.76312,0.24214,0,0,0,0,0,1
0.042874,0.74744,0.26821,0,0,0,0,0,1
0.032502,0.729,0.29562,0,0,0,0,0,1
0.023567,0.7078,0.32436,0,0,0,0,0,1
0.016068,0.68383,0.35443,0,0,0,0,0,1
0.010005,0.6571,0.38584,0,0,0,0,0,1
0.0053779,0.6276,0.41858,0,0,0,0,0,1
0.0021875,0.59533,0.45265,0,0,0,0,0,1
0.00043345,0.5603,0.48806,0,0,0,0,0,1
2.5936e-06,0.52284,0.5245,8.6974e-05,0,0,0,0,1
0,0.48552,0.55966,0.00095002,0,0,0,0,1
0,0.44957,0.59242,0.0029171,0,0,0,0,1
0,0.41501,0.62279,0.0059902,0,0,0,0,1
0,0.38182,0.65076,0.010169,0,0,0,0,1
0,0.35002,0.67632,0.015454,0,0,0,0,1
0,0.3196,0.69949,0.021846,0,0,0,0,1
0,0.29057,0.72026,0.029343,0,0,0,0,1
0,0.26292,0.73862,0.037946,0,0,0,0,1
0,0.23665,0.75459,0.047655,0,0,0,0,1
0,0.21176,0.76816,0.058471,0,0,0,0,1
0,0.18826,0.77933,0.070392,0,0,0,0,1
0,0.16613,0.78809,0.083419,0,0,0,0,1
0,0.1454,0.79446,0.097553,0,0,0,0,1
0,0.12604,0.79843,0.11279,0,0,0,0,1
0,0.10807,0.8,0.12914,0,0,0,0,1
0,0.091475,0.79917,0.14659,0,0,0,0,1
0,0.076267,0.79594,0.16515,0,0,0,0,1
0,0.062441,0.79031,0.18481,0,0,0,0,1
0,0.049998,0.78228,0.20558,0,0,0,0,1
0,0.038938,0.77185,0.22745,0,0,0,0,1
0,0.02926,0.75901,0.25044,0,0,0,0,1
0,0.020965,0.74378,0.27452,0,0,0,0,1
0,0.014053,0.72615,0.29972,0,0,0,0,1
0,0.0085229,0.70612,0.32602,0,0,0,0,1
0,0.0043759,0.68369,0.35342,0,0,0,0,1
0,0.0016116,0.65886,0.38193,0,0,0,0,1
0,0.00022995,0.63164,0.41155,0,0,0,0,1
0,0,0.60253,0.44187,8.6216e-05,0,0,0,1
0,0,0.57362,0.47133,0.000603,0,0,0,1
0,0,0.54541,0.49953,0.0016363,0,0,0,1
0,0,0.51792,0.52646,0.0031861,0,0,0,1
0,0,0.49113,0.55212,0.0052525,0,0,0,1
0,0,0.46506,0.57652,0.0078354,0,0,0,1
0,0,0.4397,0.59966,0.010935,0,0,0,1
0,0,0.41505,0.62154,0.014551,0,0,0,1
0,0,0.39111,0.64215,0.018683,0,0,0,1
0,0,0.36788,0.66149,0.023332,0,0,0,1
0,0,0.34537,0.67957,0.028498,0,0,0,1
0,0,0.32356,0.69639,0.03418,0,0,0,1
0,0,0.30247,0.71195,0.040378,0,0,0,1
0,0,0.28208,0.72624,0.047093,0,0,0,1
0,0,0.26241,0.73926,0.054325,0,0,0,1
0,0,0.24345,0.75102,0.062073,0,0,0,1
0,0,0.2252,0.76152,0.070338,0,0,0,1
0,0,0.20766,0.77076,0.079119,0,0,0,1
0,0,0.19083,0.77873,0.088416,0,0,0,1
0,0,0.17472,0.78543,0.098231,0,0,0,1
0,0,0.15931,0.79087,0.10856,0,0,0,1
0,0,0.14462,0.79505,0.11941,0,0,0,1
0,0,0.13063,0.79796,0.13077,0,0,0,1
0,0,0.11736,0.79961,0.14265,0,0,0,1
0,0,0.1048,0.8,0.15505,0,0,0,1
0,0,0.092946,0.79912,0.16796,0,0,0,1
0,0,0.081806,0.79698,0.18139,0,0,0,1
0,0,0.071378,0.79357,0.19534,0,0,0,1
0,0,0.06166,0.7889,0.2098,0,0,0,1
0,0,0.052654,0.78297,0.22478,0,0,0,1
0,0,0.044358,0.77577,0.24028,0,0,0,1
0,0,0.036774,0.76731,0.25629,0,0,0,1
0,0,0.029901,0.75758,0.27282,0,0,0,1
0,0,0.023739,0.74659,0.28986,0,0,0,1
0,0,0.018288,0.73433,0.30743,0,0,0,1
0,0,0.013548,0.72082,0.32551,0,0,0,1
0,0,0.0095185,0.70603,0.3441,0,0,0,1
0,0,0.0062006,0.68999,0.36321,0,0,0,1
0,0,0.0035937,0.67268,0.38284,0,0,0,1
0,0,0.0016979,0.6541,0.40298,0,0,0,1
0,0,0.00051313,0.63426,0.42365,0,0,0,1
0,0,3.5035e-05,0.61316,0.44482,1.6816e-06,0,0,1
0,0,0,0.59142,0.46607,0.0001051,0,0,1
0,0,0,0.57001,0.48672,0.00046484,0,0,1
0,0,0,0.54898,0.5067,0.0010942,0,0,1
0,0,0,0.52835,0.52603,0.001993,0,0,1
0,0,0,0.50812,0.5447,0.0031615,0,0,1
0,0,0,0.48828,0.5627,0.0045995,0,0,1
0,0,0,0.46884,0.58005,0.0063071,0,0,1
0,0,0,0.44979,0.59675,0.0082843,0,0,1
0,0,0,0.43114,0.61278,0.010531,0,0,1
0,0,0,0.41288,0.62815,0.013047,0,0,1
0,0,0,0.39502,0.64287,0.015833,0,0,1
0,0,0,0.37755,0.65693,0.018889,0,0,1
0,0,0,0.36048,0.67032,0.022214,0,0,1
0,0,0,0.3438,0.68306,0.025808,0,0,1
0,0,0,0.32752,0.69515,0.029673,0,0,1
0,0,0,0.31163,0.70657,0.033806,0,0,1
0,0,0,0.29614,0.71733,0.03821,0,0,1
0,0,0,0.28104,0.72744,0.042883,0,0,1
0,0,0,0.26634,0.73689,0.047825,0,0,1
0,0,0,0.25203,0.74568,0.053037,0,0,1
0,0,0,0.23812,0.75381,0.058519,0,0,1
0,0,0,0.2246,0.76128,0.06427,0,0,1
0,0,0,0.21148,0.76809,0.070291,0,0,1
0,0,0,0.19875,0.77425,0.076581,0,0,1
0,0,0,0.18642,0.77974,0.083141,0,0,1
0,0,0,0.17448,0.78458,0.08997,0,0,1
0,0,0,0.16294,0.78876,0.097069,0,0,1
0,0,0,0.15179,0.79228,0.10444,0,0,1
0,0,0,0.14104,0.79514,0.11208,0,0,1
0,0,0,0.13068,0.79734,0.11998,0,0,1
0,0,0,0.12072,0.79889,0.12816,0,0,1
0,0,0,0.11115,0.79977,0.13661,0,0,1
0,0,0,0.10198,0.8,0.14532,0,0,1
0,0,0,0.0932,0.79957,0.15431,0,0,1
0,0,0,0.084817,0.79848,0.16357,0,0,1
0,0,0,0.07683,0.79673,0.17309,0,0,1
0,0,0,0.069237,0.79432,0.18289,0,0,1
0,0,0,0.06204,0.79126,0.19295,0,0,1
0,0,0,0.055238,0.78753,0.20328,0,0,1
0,0,0,0.04883,0.78315,0.21389,0,0,1
0,0,0,0.042818,0.77811,0.22476,0,0,1
0,0,0,0.0372,0.77241,0.2359,0,0,1
0,0,0,0.031978,0.76605,0.24732,0,0,1
0,0,0,0.02715,0.75904,0.259,0,0,1
0,0,0,0.022718,0.75136,0.27095,0,0,1
0,0,0,0.01868,0.74303,0.28317,0,0,1
0,0,0,0.015038,0.73403,0.29566,0,0,1
0,0,0,0.011791,0.72438,0.30842,0,0,1
0,0,0,0.0089383,0.71407,0.32145,0,0,1
0,0,0,0.0064809,0.7031,0.33475,0,0,1
0,0,0,0.0044185,0.69148,0.34832,0,0,1
0,0,0,0.0027512,0.67919,0.36216,0,0,1
0,0,0,0.0014788,0.66625,0.37626,0,0,1
0,0,0,0.00060147,0.65265,0.39064,0,0,1
0,0,0,0.00011915,0.63838,0.40529,0,0,1
0,0,0,7.1115e-07,0.62354,0.42016,7.7353e-06,0,1
0,0,0,0,0.60861,0.4349,8.4492e-05,0,1
0,0,0,0,0.59387,0.44936,0.00025944,0,1
0,0,0,0,0.57931,0.46352,0.00053275,0,1
0,0,0,0,0.56493,0.4774,0.00090443,0,1
0,0,0,0,0.55072,0.49098,0.0013745,0,1
0,0,0,0,0.5367,0.50427,0.0019429,0,1
0,0,0,0,0.52286,0.51726,0.0026097,0,1
0,0,0,0,0.5092,0.52997,0.0033748,0,1
0,0,0,0,0.49573,0.54238,0.0042383,0,1
0,0,0,0,0.48243,0.5545,0.0052002,0,1
0,0,0,0,0.46931,0.56633,0.0062605,0,1
0,0,0,0,0.45638,0.57787,0.0074191,0,1
0,0,0,0,0.44362,0.58911,0.0086761,0,1
0,0,0,0,0.43105,0.60006,0.010031,0,1
0,0,0,0,0.41865,0.61072,0.011485,0,1
0,0,0,0,0.40644,0.62109,0.013037,0,1
0,0,0,0,0.39441,0.63117,0.014688,0,1
0,0,0,0,0.38256,0.64095,0.016437,0,1
0,0,0,0,0.37089,0.65044,0.018284,0,1
0,0,0,0,0.3594,0.65964,0.020229,0,1
0,0,0,0,0.34809,0.66855,0.022273,0,1
0,0,0,0,0.33696,0.67717,0.024415,0,1
0,0,0,0,0.32601,0.68549,0.026656,0,1
0,0,0,0,0.31525,0.69352,0.028995,0,1
0,0,0,0,0.30466,0.70126,0.031433,0,1
0,0,0,0,0.29426,0.70871,0.033968,0,1
0,0,0,0,0.28403,0.71587,0.036602,0,1
0,0,0,0,0.27399,0.72273,0.039335,0,1
0,0,0,0,0.26413,0.7293,0.042166,0,1
0,0,0,0,0.25444,0.73558,0.045095,0,1
0,0,0,0,0.24494,0.74157,0.048123,0,1
0,0,0,0,0.23562,0.74727,0.051249,0,1
0,0,0,0,0.22648,0.75267,0.054473,0,1
0,0,0,0,0.21752,0.75778,0.057796,0,1
0,0,0,0,0.20875,0.7626,0.061217,0,1
0,0,0,0,0.20015,0.76713,0.064736,0,1
0,0,0,0,0.19173,0.77137,0.068354,0,1
0,0,0,0,0.1835,0.77531,0.07207,0,1
0,0,0,0,0.17544,0.77896,0.075885,0,1
0,0,0,0,0.16757,0.78232,0.079797,0,1
0,0,0,0,0.15988,0.78539,0.083809,0,1
0,0,0,0,0.15236,0.78816,0.087918,0,1
0,0,0,0,0.14503,0.79065,0.092126,0,1
0,0,0,0,0.13788,0.79284,0.096433,0,1
0,0,0,0,0.13091,0.79474,0.10084,0,1
0,0,0,0,0.12412,0.79634,0.10534,0,1
0,0,0,0,0.11751,0.79766,0.10994,0,1
0,0,0,0,0.11108,0.79868,0.11464,0,1
0,0,0,0,0.10484,0.79941,0.11944,0,1
0,0,0,0,0.098771,0.79985,0.12434,0,1
0,0,0,0,0.092886,0.8,0.12933,0,1
0,0,0,0,0.087182,0.79986,0.13442,0,1
0,0,0,0,0.081658,0.79942,0.13962,0,1
0,0,0,0,0.076315,0.79869,0.14491,0,1
0,0,0,0,0.071152,0.79767,0.15029,0,1
0,0,0,0,0.066171,0.79635,0.15578,0,1
0,0,0,0,0.06137,0.79475,0.16137,0,1
0,0,0,0,0.05675,0.79285,0.16705,0,1
0,0,0,0,0.052311,0.79066,0.17283,0,1
0,0,0,0,0.048053,0.78818,0.17871,0,1
0,0,0,0,0.043975,0.78541,0.18469,0,1
0,0,0,0,0.040079,0.78234,0.19077,0,1
0,0,0,0,0.036363,0.77899,0.19694,0,1
0,0,0,0,0.032828,0.77534,0.20322,0,1
0,0,0,0,0.029473,0.77139,0.20959,0,1
0,0,0,0,0.0263,0.76716,0.21606,0,1
0,0,0,0,0.023307,0.76264,0.22263,0,1
0,0,0,0,0.020495,0.75782,0.2293,0,1
0,0,0,0,0.017863,0.75271,0.23606,0,1
0,0,0,0,0.015413,0.74731,0.24293,0,1
0,0,0,0,0.013143,0.74161,0.24989,0,1
0,0,0,0,0.011054,0.73563,0.25695,0,1
0,0,0,0,0.0091461,0.72935,0.26411,0,1
0,0,0,0,0.0074187,0.72278,0.27136,0,1
0,0,0,0,0.0058722,0.71592,0.27872,0,1
0,0,0,0,0.0045064,0.70876,0.28617,0,1
0,0,0,0,0.0033214,0.70132,0.29373,0,1
0,0,0,0,0.0023172,0.69358,0.30138,0,1
0,0,0,0,0.0014937,0.68555,0.30913,0,1
0,0,0,0,0.00085107,0.67723,0.31697,0,1
0,0,0,0,0.0003892,0.66861,0.32492,0,1
0,0,0,0,0.00010811,0.65971,0.33296,0,1
0,0,0,0,5.1463e-06,0.65051,0.34111,2.4319e-07,1
0,0,0,0,0,0.64119,0.34927,8.0639e-06,1
0,0,0,0,0,0.63193,0.35736,3.1918e-05,1
0,0,0,0,0,0.62273,0.36538,7.2275e-05,1
0,0,0,0,0,0.61361,0.37332,0.00012913,1
0,0,0,0,0,0.60455,0.38119,0.0002025,1
0,0,0,0,0,0.59555,0.38899,0.00029236,1
0,0,0,0,0,0.58663,0.39672,0.00039873,1
0,0,0,0,0,0.57777,0.40437,0.00052159,1
0,0,0,0,0,0.56898,0.41195,0.00066097,1
0,0,0,0,0,0.56025,0.41945,0.00081684,1
0,0,0,0,0,0.5516,0.42688,0.00098922,1
0,0,0,0,0,0.54301,0.43424,0.0011781,1
0,0,0,0,0,0.53449,0.44153,0.0013835,1
0,0,0,0,0,0.52603,0.44874,0.0016054,1
0,0,0,0,0,0.51765,0.45588,0.0018437,1
0,0,0,0,0,0.50933,0.46294,0.0020986,1
0,0,0,0,0,0.50108,0.46993,0.00237,1
0,0,0,0,0,0.49289,0.47685,0.0026579,1
0,0,0,0,0,0.48477,0.4837,0.0029623,1
0,0,0,0,0,0.47673,0.49047,0.0032832,1
0,0,0,0,0,0.46874,0.49717,0.0036206,1
0,0,0,0,0,0.46083,0.5038,0.0039745,1
0,0,0,0,0,0.45298,0.51035,0.0043449,1
0,0,0,0,0,0.4452,0.51683,0.0047318,1
0,0,0,0,0,0.43749,0.52323,0.0051352,1
0,0,0,0,0,0.42984,0.52957,0.0055552,1
0,0,0,0,0,0.42226,0.53582,0.0059916,1
0,0,0,0,0,0.41475,0.54201,0.0064445,1
0,0,0,0,0,0.40731,0.54812,0.0069139,1
0,0,0,0,0,0.39994,0.55416,0.0073998,1
0,0,0,0,0,0.39263,0.56013,0.0079023,1
0,0,0,0,0,0.38539,0.56602,0.0084212,1
0,0,0,0,0,0.37821,0.57184,0.0089566,1
0,0,0,0,0,0.37111,0.57759,0.0095085,1
0,0,0,0,0,0.36407,0.58326,0.010077,1
0,0,0,0,0,0.3571,0.58886,0.010662,1
0,0,0,0,0,0.35019,0.59439,0.011263,1
0,0,0,0,0,0.34336,0.59984,0.011881,1
0,0,0,0,0,0.33659,0.60522,0.012516,1
0,0,0,0,0,0.32988,0.61053,0.013167,1
0,0,0,0,0,0.32325,0.61576,0.013834,1
0,0,0,0,0,0.31668,0.62092,0.014518,1
0,0,0,0,0,0.31018,0.626,0.015219,1
0,0,0,0,0,0.30375,0.63102,0.015935,1
0,0,0,0,0,0.29739,0.63596,0.016669,1
0,0,0,0,0,0.29109,0.64083,0.017419,1
0,0,0,0,0,0.28486,0.64562,0.018185,1
0,0,0,0,0,0.2787,0.65034,0.018968,1
0,0,0,0,0,0.2726,0.65499,0.019768,1
0,0,0,0,0,0.26657,0.65956,0.020584,1
0,0,0,0,0,0.26061,0.66406,0.021416,1
0,0,0,0,0,0.25472,0.66849,0.022265,1
0,0,0,0,0,0.24889,0.67284,0.023131,1
0,0,0,0,0,0.24314,0.67712,0.024013,1
0,0,0,0,0,0.23745,0.68133,0.024911,1
0,0,0,0,0,0.23182,0.68546,0.025826,1
0,0,0,0,0,0.22627,0.68952,0.026758,1
0,0,0,0,0,0.22078,0.69351,0.027706,1
0,0,0,0,0,0.21536,0.69742,0.02867,1
0,0,0,0,0,0.21,0.70127,0.029651,1
0,0,0,0,0,0.20471,0.70503,0.030649,1
0,0,0,0,0,0.1995,0.70873,0.031663,1
0,0,0,0,0,0.19434,0.71235,0.032693,1
0,0,0,0,0,0.18926,0.7159,0.03374,1
0,0,0,0,0,0.18424,0.71937,0.034804,1
0,0,0,0,0,0.17929,0.72277,0.035884,1
0,0,0,0,0,0.17441,0.7261,0.03698,1
0,0,0,0,0,0.1696,0.72935,0.038093,1
0,0,0,0,0,0.16485,0.73253,0.039223,1
0,0,0,0,0,0.16017,0.73564,0.040369,1
0,0,0,0,0,0.15556,0.73868,0.041531,1
0,0,0,0,0,0.15101,0.74164,0.04271,1
0,0,0,0,0,0.14653,0.74453,0.043906,1
0,0,0,0,0,0.14212,0.74734,0.045118,1
0,0,0,0,0,0.13778,0.75008,0.046346,1
0,0,0,0,0,0.1335,0.75275,0.047591,1
0,0,0,0,0,0.1293,0.75535,0.048853,1
0,0,0,0,0,0.12515,0.75787,0.050131,1
0,0,0,0,0,0.12108,0.76032,0.051426,1
0,0,0,0,0,0.11708,0.76269,0.052737,1
0,0,0,0,0,0.11314,0.76499,0.054064,1
0,0,0,0,0,0.10927,0.76722,0.055408,1
0,0,0,0,0,0.10546,0.76938,0.056769,1
0,0,0,0,0,0.10173,0.77146,0.058146,1
0,0,0,0,0,0.098056,0.77347,0.059539,1
0,0,0,0,0,0.094454,0.7754,0.060949,1
0,0,0,0,0,0.09092,0.77727,0.062376,1
0,0,0,0,0,0.087453,0.77905,0.063819,1
0,0,0,0,0,0.084053,0.78077,0.065279,1
0,0,0,0,0,0.080721,0.78241,0.066755,1
0,0,0,0,0,0.077457,0.78398,0.068247,1
0,0,0,0,0,0.074259,0.78548,0.069756,1
0,0,0,0,0,0.071129,0.7869,0.071282,1
0,0,0,0,0,0.068067,0.78825,0.072824,1
0,0,0,0,0,0.065071,0.78952,0.074383,1
0,0,0,0,0,0.062144,0.79073,0.075958,1
0,0,0,0,0,0.059283,0.79186,0.077549,1
0,0,0,0,0,0.05649,0.79291,0.079157,1
0,0,0,0,0,0.053765,0.79389,0.080782,1
0,0,0,0,0,0.051107,0.7948,0.082423,1
0,0,0,0,0,0.048516,0.79564,0.084081,1
0,0,0,0,0,0.045992,0.7964,0.085755,1
0,0,0,0,0,0.043536,0.79709,0.087445,1
0,0,0,0,0,0.041148,0.79771,0.089152,1
0,0,0,0,0,0.038826,0.79825,0.090876,1
0,0,0,0,0,0.036573,0.79872,0.092616,1
0,0,0,0,0,0.034386,0.79912,0.094373,1
0,0,0,0,0,0.032267,0.79944,0.096146,1
0,0,0,0,0,0.030215,0.79969,0.097935,1
0,0,0,0,0,0.028231,0.79987,0.099742,1
0,0,0,0,0,0.026314,0.79997,0.10156,1
0,0,0,0,0,0.024465,0.8,0.1034,1
0,0,0,0,0,0.022683,0.79996,0.10526,1
0,0,0,0,0,0.020968,0.79984,0.10713,1
0,0,0,0,0,0.019321,0.79965,0.10902,1
0,0,0,0,0,0.017741,0.79939,0.11092,1
0,0,0,0,0,0.016228,0.79905,0.11285,1
0,0,0,0,0,0.014783,0.79864,0.11478,1
0,0,0,0,0,0.013405,0.79816,0.11674,1
0,0,0,0,0,0.012095,0.7976,0.11871,1
0,0,0,0,0,0.010852,0.79697,0.1207,1
0,0,0,0,0,0.0096763,0.79627,0.1227,1
0,0,0,0,0,0.0085682,0.79549,0.12472,1
0,0,0,0,0,0.0075274,0.79464,0.12676,1
0,0,0,0,0,0.006554,0.79372,0.12881,1
0,0,0,0,0,0.005648,0.79272,0.13088,1
0,0,0,0,0,0.0048094,0.79166,0.13297,1
0,0,0,0,0,0.0040382,0.79051,0.13507,1
0,0,0,0,0,0.0033344,0.7893,0.13719,1
0,0,0,0,0,0.002698,0.78801,0.13933,1
0,0,0,0,0,0.002129,0.78665,0.14148,1
0,0,0,0,0,0.0016273,0.78521,0.14365,1
0,0,0,0,0,0.0011931,0.7837,0.14584,1
0,0,0,0,0,0.00082625,0.78212,0.14804,1
0,0,0,0,0,0.0005268,0.78046,0.15026,1
0,0,0,0,0,0.00029474,0.77873,0.15249,1
0,0,0,0,0,0.00013007,0.77693,0.15474,1
0,0,0,0,0,3.2797e-05,0.77506,0.15701,1
0,0,0,0,0,9.7908e-07,0.77311,0.1593,1
0,0,0,0,0,0,0.77113,0.16159,1
0,0,0,0,0,0,0.76915,0.16387,1
0,0,0,0,0,0,0.76718,0.16616,1
0,0,0,0,0,0,0.76521,0.16844,1
0,0,0,0,0,0,0.76324,0.17072,1
0,0,0,0,0,0,0.76127,0.17299,1
0,0,0,0,0,0,0.75931,0.17526,1
0,0,0,0,0,0,0.75734,0.17753,1
0,0,0,0,0,0,0.75538,0.1798,1
0,0,0,0,0,0,0.75343,0.18206,1
0,0,0,0,0,0,0.75147,0.18432,1
0,0,0,0,0,0,0.74952,0.18657,1
0,0,0,0,0,0,0.74757,0.18883,1
0,0,0,0,0,0,0.74562,0.19108,1
0,0,0,0,0,0,0.74368,0.19332,1
0,0,0,0,0,0,0.74174,0.19557,1
0,0,0,0,0,0,0.7398,0.19781,1
0,0,0,0,0,0,0.73786,0.20004,1
0,0,0,0,0,0,0.73593,0.20228,1
0,0,0,0,0,0,0.734,0.20451,1
0,0,0,0,0,0,0.73207,0.20674,1
0,0,0,0,0,0,0.73014,0.20896,1
0,0,0,0,0,0,0.72822,0.21118,1
0,0,0,0,0,0,0.7263,0.2134,1
0,0,0,0,0,0,0.72438,0.21562,1
0,0,0,0,0,0,0.72246,0.21783,1
0,0,0,0,0,0,0.72055,0.22004,1
0,0,0,0,0,0,0.71864,0.22224,1
0,0,0,0,0,0,0.71673,0.22445,1
0,0,0,0,0,0,0.71482,0.22665,1
0,0,0,0,0,0,0.71292,0.22884,1
0,0,0,0,0,0,0.71102,0.23104,1
0,0,0,0,0,0,0.70912,0.23323,1
0,0,0,0,0,0,0.70722,0.23541,1
0,0,0,0,0,0,0.70533,0.2376,1
0,0,0,0,0,0,0.70344,0.23978,1
0,0,0,0,0,0,0.70155,0.24196,1
0,0,0,0,0,0,0.69966,0.24413,1
0,0,0,0,0,0,0.69778,0.2463,1
0,0,0,0,0,0,0.6959,0.24847,1
0,0,0,0,0,0,0.69402,0.25064,1
0,0,0,0,0,0,0.69214,0.2528,1
0,0,0,0,0,0,0.69027,0.25496,1
0,0,0,0,0,0,0.6884,0.25711,1
0,0,0,0,0,0,0.68653,0.25927,1
0,0,0,0,0,0,0.68467,0.26142,1
0,0,0,0,0,0,0.6828,0.26356,1
0,0,0,0,0,0,0.68094,0.26571,1
0,0,0,0,0,0,0.67909,0.26785,1
0,0,0,0,0,0,0.67723,0.26998,1
0,0,0,0,0,0,0.67538,0.27212,1
0,0,0,0,0,0,0.67353,0.27425,1
0,0,0,0,0,0,0.67168,0.27638,1
0,0,0,0,0,0,0.66983,0.2785,1
0,0,0,0,0,0,0.66799,0.28062,1
0,0,0,0,0,0,0.66615,0.28274,1
0,0,0,0,0,0,0.66431,0.28486,1
0,0,0,0,0,0,0.66248,0.28697,1
0,0,0,0,0,0,0.66065,0.28908,1
0,0,0,0,0,0,0.65882,0.29118,1
0,0,0,0,0,0,0.65699,0.29329,1
0,0,0,0,0,0,0.65516,0.29539,1
0,0,0,0,0,0,0.65334,0.29748,1
0,0,0,0,0,0,0.65152,0.29958,1
0,0,0,0,0,0,0.6497,0.30167,1
0,0,0,0,0,0,0.64789,0.30375,1
0,0,0,0,0,0,0.64608,0.30584,1
0,0,0,0,0,0,0.64427,0.30792,1
0,0,0,0,0,0,0.64246,0.31,1
0,0,0,0,0,0,0.64065,0.31207,1
0,0,0,0,0,0,0.63885,0.31414,1
0,0,0,0,0,0,0.63705,0.31621,1
0,0,0,0,0,0,0.63526,0.31828,1
0,0,0,0,0,0,0.63346,0.32034,1
0,0,0,0,0,0,0.63167,0.3224,1
0,0,0,0,0,0,0.62988,0.32445,1
0,0,0,0,0,0,0.62809,0.32651,1
0,0,0,0,0,0,0.62631,0.32856,1
0,0,0,0,0,0,0.62453,0.3306,1
0,0,0,0,0,0,0.62275,0.33265,1
0,0,0,0,0,0,0.62097,0.33469,1
0,0,0,0,0,0,0.6192,0.33672,1
0,0,0,0,0,0,0.61743,0.33876,1
0,0,0,0,0,0,0.61566,0.34079,1
0,0,0,0,0,0,0.61389,0.34282,1
0,0,0,0,0,0,0.61213,0.34484,1
0,0,0,0,0,0,0.61036,0.34686,1
0,0,0,0,0,0,0.60861,0.34888,1
0,0,0,0,0,0,0.60685,0.3509,1
0,0,0,0,0,0,0.60509,0.35291,1
0,0,0,0,0,0,0.60334,0.35492,1
0,0,0,0,0,0,0.60159,0.35692,1
0,0,0,0,0,0,0.59985,0.35893,1
0,0,0,0,0,0,0.5981,0.36093,1
0,0,0,0,0,0,0.59636,0.36292,1
0,0,0,0,0,0,0.59462,0.36492,1
0,0,0,0,0,0,0.59289,0.36691,1
0,0,0,0,0,0,0.59115,0.36889,1
0,0,0,0,0,0,0.58942,0.37088,1
0,0,0,0,0,0,0.5877,0.37286,1
0,0,0,0,0,0,0.58597,0.37484,1
0,0,0,0,0,0,0.58425,0.37681,1
0,0,0,0,0,0,0.58253,0.37878,1
0,0,0,0,0,0,0.58081,0.38075,1
0,0,0,0,0,0,0.57909,0.38272,1
0,0,0,0,0,0,0.57738,0.38468,1
0,0,0,0,0,0,0.57567,0.38664,1
0,0,0,0,0,0,0.57396,0.3886,1
0,0,0,0,0,0,0.57225,0.39055,1
0,0,0,0,0,0,0.57055,0.3925,1
0,0,0,0,0,0,0.56885,0.39444,1
