0,0,0,0,0,0.001156,0.72897,0.24394,0
0,0,0,0,0,0.00027634,0.71746,0.25636,0
0,0,0,0,0,6.177e-06,0.70511,0.26907,1.5765e-06
0,0,0,0,0,0,0.69247,0.28182,2.7189e-05
0,0,0,0,0,0,0.67993,0.29442,9.3565e-05
0,0,0,0,0,0,0.66751,0.30686,0.00020111
0,0,0,0,0,0,0.65521,0.31915,0.00034981
0,0,0,0,0,0,0.64302,0.33128,0.00053968
0,0,0,0,0,0,0.63094,0.34325,0.00077071
0,0,0,0,0,0,0.61898,0.35507,0.0010429
0,0,0,0,0,0,0.60714,0.36674,0.0013563
0,0,0,0,0,0,0.59541,0.37825,0.0017108
0,0,0,0,0,0,0.58379,0.38961,0.0021065
0,0,0,0,0,0,0.57228,0.40081,0.0025433
0,0,0,0,0,0,0.5609,0.41186,0.0030213
0,0,0,0,0,0,0.54962,0.42275,0.0035405
0,0,0,0,0,0,0.53846,0.43348,0.0041009
0,0,0,0,0,0,0.52742,0.44407,0.0047024
0,0,0,0,0,0,0.51649,0.45449,0.0053451
0,0,0,0,0,0,0.50567,0.46476,0.0060289
0,0,0,0,0,0,0.49497,0.47488,0.0067539
0,0,0,0,0,0,0.48438,0.48484,0.00752
0,0,0,0,0,0,0.47391,0.49465,0.0083274
0,0,0,0,0,0,0.46355,0.5043,0.0091759
0,0,0,0,0,0,0.45331,0.5138,0.010066
0,0,0,0,0,0,0.44318,0.52314,0.010996
0,0,0,0,0,0,0.43316,0.53233,0.011968
0,0,0,0,0,0,0.42326,0.54136,0.012981
0,0,0,0,0,0,0.41347,0.55023,0.014036
0,0,0,0,0,0,0.4038,0.55895,0.015131
0,0,0,0,0,0,0.39425,0.56752,0.016268
0,0,0,0,0,0,0.3848,0.57593,0.017446
0,0,0,0,0,0,0.37548,0.58419,0.018665
0,0,0,0,0,0,0.36626,0.59229,0.019925
0,0,0,0,0,0,0.35716,0.60024,0.021226
0,0,0,0,0,0,0.34818,0.60803,0.022569
0,0,0,0,0,0,0.33931,0.61567,0.023952
0,0,0,0,0,0,0.33055,0.62315,0.025377
0,0,0,0,0,0,0.32191,0.63047,0.026843
0,0,0,0,0,0,0.31338,0.63765,0.02835
0,0,0,0,0,0,0.30497,0.64466,0.029898
0,0,0,0,0,0,0.29667,0.65153,0.031488
0,0,0,0,0,0,0.28849,0.65823,0.033118
0,0,0,0,0,0,0.28042,0.66478,0.03479
0,0,0,0,0,0,0.27246,0.67118,0.036503
0,0,0,0,0,0,0.26462,0.67742,0.038257
0,0,0,0,0,0,0.2569,0.68351,0.040052
0,0,0,0,0,0,0.24929,0.68944,0.041889
0,0,0,0,0,0,0.24179,0.69522,0.043766
0,0,0,0,0,0,0.23441,0.70084,0.045685
0,0,0,0,0,0,0.22714,0.70631,0.047645
0,0,0,0,0,0,0.21999,0.71162,0.049646
0,0,0,0,0,0,0.21295,0.71677,0.051688
0,0,0,0,0,0,0.20602,0.72178,0.053772
0,0,0,0,0,0,0.19921,0.72662,0.055896
0,0,0,0,0,0,0.19252,0.73132,0.058062
0,0,0,0,0,0,0.18593,0.73585,0.060269
0,0,0,0,0,0,0.17947,0.74023,0.062517
0,0,0,0,0,0,0.17312,0.74446,0.064806
0,0,0,0,0,0,0.16688,0.74853,0.067137
0,0,0,0,0,0,0.16075,0.75245,0.069508
0,0,0,0,0,0,0.15475,0.75621,0.071921
0,0,0,0,0,0,0.14885,0.75982,0.074375
0,0,0,0,0,0,0.14307,0.76327,0.07687
0,0,0,0,0,0,0.13741,0.76657,0.079406
0,0,0,0,0,0,0.13185,0.76971,0.081984
0,0,0,0,0,0,0.12642,0.7727,0.084602
0,0,0,0,0,0,0.1211,0.77553,0.087262
0,0,0,0,0,0,0.11589,0.77821,0.089963
0,0,0,0,0,0,0.11079,0.78073,0.092705
0,0,0,0,0,0,0.10582,0.78309,0.095488
0,0,0,0,0,0,0.10095,0.78531,0.098312
0,0,0,0,0,0,0.096201,0.78736,0.10118
0,0,0,0,0,0,0.091566,0.78927,0.10408
0,0,0,0,0,0,0.087045,0.79101,0.10703
0,0,0,0,0,0,0.082638,0.7926,0.11002
0,0,0,0,0,0,0.078346,0.79404,0.11305
0,0,0,0,0,0,0.074169,0.79532,0.11612
0,0,0,0,0,0,0.070105,0.79645,0.11924
0,0,0,0,0,0,0.066157,0.79742,0.12239
0,0,0,0,0,0,0.062323,0.79824,0.12558
0,0,0,0,0,0,0.058603,0.7989,0.12882
0,0,0,0,0,0,0.054997,0.79941,0.1321
0,0,0,0,0,0,0.051507,0.79976,0.13542
0,0,0,0,0,0,0.04813,0.79996,0.13877
0,0,0,0,0,0,0.044868,0.8,0.14218
0,0,0,0,0,0,0.041721,0.79989,0.14562
0,0,0,0,0,0,0.038688,0.79962,0.1491
0,0,0,0,0,0,0.035769,0.7992,0.15262
0,0,0,0,0,0,0.032965,0.79862,0.15619
0,0,0,0,0,0,0.030276,0.79789,0.1598
0,0,0,0,0,0,0.0277,0.797,0.16344
0,0,0,0,0,0,0.02524,0.79596,0.16713
0,0,0,0,0,0,0.022893,0.79476,0.17086
0,0,0,0,0,0,0.020662,0.7934,0.17463
0,0,0,0,0,0,0.018544,0.7919,0.17845
0,0,0,0,0,0,0.016541,0.79023,0.1823
0,0,0,0,0,0,0.014653,0.78842,0.18619
0,0,0,0,0,0,0.012879,0.78644,0.19013
0,0,0,0,0,0,0.01122,0.78432,0.19411
0,0,0,0,0,0,0.0096745,0.78203,0.19812
0,0,0,0,0,0,0.0082439,0.7796,0.20218
0,0,0,0,0,0,0.0069278,0.777,0.20628
0,0,0,0,0,0,0.0057261,0.77425,0.21043
0,0,0,0,0,0,0.0046389,0.77135,0.21461
0,0,0,0,0,0,0.0036662,0.76829,0.21883
0,0,0,0,0,0,0.0028079,0.76508,0.2231
0,0,0,0,0,0,0.0020641,0.76171,0.2274
0,0,0,0,0,0,0.0014347,0.75819,0.23175
0,0,0,0,0,0,0.00091981,0.75451,0.23614
0,0,0,0,0,0,0.00051936,0.75068,0.24057
0,0,0,0,0,0,0.00023337,0.74669,0.24504
0,0,0,0,0,0,6.184e-05,0.74255,0.24955
0,0,0,0,0,0,2.3647e-06,0.73826,0.2541
0,0,0,0,0,0,0,0.7339,0.25867
0,0,0,0,0,0,0,0.72954,0.26322
0,0,0,0,0,0,0,0.7252,0.26776
0,0,0,0,0,0,0,0.72087,0.27228
0,0,0,0,0,0,0,0.71655,0.27679
0,0,0,0,0,0,0,0.71225,0.28129
0,0,0,0,0,0,0,0.70796,0.28577
0,0,0,0,0,0,0,0.70368,0.29024
0,0,0,0,0,0,0,0.69941,0.2947
0,0,0,0,0,0,0,0.69516,0.29914
0,0,0,0,0,0,0,0.69092,0.30356
0,0,0,0,0,0,0,0.6867,0.30798
0,0,0,0,0,0,0,0.68249,0.31237
0,0,0,0,0,0,0,0.67829,0.31676
0,0,0,0,0,0,0,0.6741,0.32113
0,0,0,0,0,0,0,0.66992,0.32549
0,0,0,0,0,0,0,0.66576,0.32983
0,0,0,0,0,0,0,0.66162,0.33416
0,0,0,0,0,0,0,0.65748,0.33847
0,0,0,0,0,0,0,0.65336,0.34277
0,0,0,0,0,0,0,0.64925,0.34706
0,0,0,0,0,0,0,0.64515,0.35133
0,0,0,0,0,0,0,0.64107,0.35559
0,0,0,0,0,0,0,0.637,0.35983
0,0,0,0,0,0,0,0.63294,0.36406
0,0,0,0,0,0,0,0.6289,0.36828
0,0,0,0,0,0,0,0.62487,0.37248
0,0,0,0,0,0,0,0.62085,0.37667
0,0,0,0,0,0,0,0.61684,0.38084
0,0,0,0,0,0,0,0.61285,0.385
0,0,0,0,0,0,0,0.60887,0.38915
0,0,0,0,0,0,0,0.6049,0.39328
0,0,0,0,0,0,0,0.60095,0.3974
0,0,0,0,0,0,0,0.59701,0.4015
0,0,0,0,0,0,0,0.59308,0.40559
0,0,0,0,0,0,0,0.58917,0.40967
0,0,0,0,0,0,0,0.58527,0.41373
0,0,0,0,0,0,0,0.58138,0.41778
0,0,0,0,0,0,0,0.5775,0.42181
0,0,0,0,0,0,0,0.57364,0.42583
0,0,0,0,0,0,0,0.56979,0.42984
0,0,0,0,0,0,0,0.56595,0.43383
0,0,0,0,0,0,0,0.56213,0.43781
0,0,0,0,0,0,0,0.55832,0.44177
0,0,0,0,0,0,0,0.55452,0.44572
0,0,0,0,0,0,0,0.55073,0.44966
0,0,0,0,0,0,0,0.54696,0.45358
0,0,0,0,0,0,0,0.5432,0.45749
0,0,0,0,0,0,0,0.53946,0.46138
0,0,0,0,0,0,0,0.53572,0.46526
0,0,0,0,0,0,0,0.532,0.46912
0,0,0,0,0,0,0,0.52829,0.47298
0,0,0,0,0,0,0,0.5246,0.47681
0,0,0,0,0,0,0,0.52092,0.48064
0,0,0,0,0,0,0,0.51725,0.48445
0,0,0,0,0,0,0,0.51359,0.48824
0,0,0,0,0,0,0,0.50995,0.49202
0,0,0,0,0,0,0,0.50632,0.49579
0,0,0,0,0,0,0,0.50271,0.49955
0,0,0,0,0,0,0,0.4991,0.50328
0,0,0,0,0,0,0,0.49551,0.50701
0,0,0,0,0,0,0,0.49193,0.51072
0,0,0,0,0,0,0,0.48837,0.51442
0,0,0,0,0,0,0,0.48482,0.5181
0,0,0,0,0,0,0,0.48128,0.52177
0,0,0,0,0,0,0,0.47775,0.52543
0,0,0,0,0,0,0,0.47424,0.52907
0,0,0,0,0,0,0,0.47074,0.53269
0,0,0,0,0,0,0,0.46725,0.53631
0,0,0,0,0,0,0,0.46378,0.53991
0,0,0,0,0,0,0,0.46032,0.54349
0,0,0,0,0,0,0,0.45687,0.54706
0,0,0,0,0,0,0,0.45344,0.55062
0,0,0,0,0,0,0,0.45001,0.55416
0,0,0,0,0,0,0,0.4466,0.55769
0,0,0,0,0,0,0,0.44321,0.56121
0,0,0,0,0,0,0,0.43982,0.56471
0,0,0,0,0,0,0,0.43645,0.5682
0,0,0,0,0,0,0,0.4331,0.57167
0,0,0,0,0,0,0,0.42975,0.57513
0,0,0,0,0,0,0,0.42642,0.57857
0,0,0,0,0,0,0,0.4231,0.582
0,0,0,0,0,0,0,0.4198,0.58542
0,0,0,0,0,0,0,0.4165,0.58882
0,0,0,0,0,0,0,0.41323,0.59221
0,0,0,0,0,0,0,0.40996,0.59559
0,0,0,0,0,0,0,0.4067,0.59895
0,0,0,0,0,0,0,0.40346,0.60229
0,0,0,0,0,0,0,0.40024,0.60563
0,0,0,0,0,0,0,0.39702,0.60895
0,0,0,0,0,0,0,0.39382,0.61225
0,0,0,0,0,0,0,0.39063,0.61554
0,0,0,0,0,0,0,0.38746,0.61882
0,0,0,0,0,0,0,0.38429,0.62208
0,0,0,0,0,0,0,0.38114,0.62533
0,0,0,0,0,0,0,0.37801,0.62856
0,0,0,0,0,0,0,0.37488,0.63178
0,0,0,0,0,0,0,0.37177,0.63499
0,0,0,0,0,0,0,0.36867,0.63818
0,0,0,0,0,0,0,0.36559,0.64136
0,0,0,0,0,0,0,0.36252,0.64453
0,0,0,0,0,0,0,0.35946,0.64768
0,0,0,0,0,0,0,0.35641,0.65081
0,0,0,0,0,0,0,0.35338,0.65394
0,0,0,0,0,0,0,0.35036,0.65704
0,0,0,0,0,0,0,0.34735,0.66014
0,0,0,0,0,0,0,0.34435,0.66322
0,0,0,0,0,0,0,0.34137,0.66628
0,0,0,0,0,0,0,0.3384,0.66934
0,0,0,0,0,0,0,0.33545,0.67238
0,0,0,0,0,0,0,0.33251,0.6754
0,0,0,0,0,0,0,0.32958,0.67841
0,0,0,0,0,0,0,0.32666,0.68141
0,0,0,0,0,0,0,0.32376,0.68439
0,0,0,0,0,0,0,0.32087,0.68736
0,0,0,0,0,0,0,0.31799,0.69031
0,0,0,0,0,0,0,0.31512,0.69325
0,0,0,0,0,0,0,0.31227,0.69618
0,0,0,0,0,0,0,0.30943,0.69909
0,0,0,0,0,0,0,0.30661,0.70199
0,0,0,0,0,0,0,0.30379,0.70487
0,0,0,0,0,0,0,0.30099,0.70774
0,0,0,0,0,0,0,0.29821,0.7106
0,0,0,0,0,0,0,0.29543,0.71344
0,0,0,0,0,0,0,0.29267,0.71627
0,0,0,0,0,0,0,0.28992,0.71908
0,0,0,0,0,0,0,0.28719,0.72188
0,0,0,0,0,0,0,0.28447,0.72467
0,0,0,0,0,0,0,0.28176,0.72744
0,0,0,0,0,0,0,0.27906,0.7302
0,0,0,0,0,0,0,0.27638,0.73294
0,0,0,0,0,0,0,0.27371,0.73567
0,0,0,0,0,0,0,0.27105,0.73839
0,0,0,0,0,0,0,0.26841,0.74109
0,0,0,0,0,0,0,0.26577,0.74377
0,0,0,0,0,0,0,0.26316,0.74645
0,0,0,0,0,0,0,0.26055,0.74911
0,0,0,0,0,0,0,0.25796,0.75175
0,0,0,0,0,0,0,0.25538,0.75438
0,0,0,0,0,0,0,0.25281,0.757
0,0,0,0,0,0,0,0.25026,0.75961
0,0,0,0,0,0,0,0.24772,0.7622
0,0,0,0,0,0,0,0.24519,0.76477
0,0,0,0,0,0,0,0.24268,0.76733
0,0,0,0,0,0,0,0.24017,0.76988
0,0,0,0,0,0,0,0.23768,0.77241
0,0,0,0,0,0,0,0.23521,0.77493
0,0,0,0,0,0,0,0.23275,0.77744
0,0,0,0,0,0,0,0.2303,0.77993
0,0,0,0,0,0,0,0.22786,0.78241
0,0,0,0,0,0,0,0.22544,0.78487
0,0,0,0,0,0,0,0.22302,0.78732
0,0,0,0,0,0,0,0.22063,0.78975
0,0,0,0,0,0,0,0.21824,0.79218
0,0,0,0,0,0,0,0.21587,0.79458
0,0,0,0,0,0,0,0.21351,0.79698
0,0,0,0,0,0,0,0.21116,0.79936
0,0,0,0,0,0,0,0.20883,0.80172
0,0,0,0,0,0,0,0.20651,0.80407
0,0,0,0,0,0,0,0.2042,0.80641
0,0,0,0,0,0,0,0.20191,0.80873
0,0,0,0,0,0,0,0.19963,0.81104
0,0,0,0,0,0,0,0.19736,0.81334
0,0,0,0,0,0,0,0.1951,0.81562
0,0,0,0,0,0,0,0.19286,0.81788
0,0,0,0,0,0,0,0.19063,0.82014
0,0,0,0,0,0,0,0.18841,0.82238
0,0,0,0,0,0,0,0.18621,0.8246
0,0,0,0,0,0,0,0.18402,0.82681
0,0,0,0,0,0,0,0.18184,0.82901
0,0,0,0,0,0,0,0.17968,0.83119
0,0,0,0,0,0,0,0.17753,0.83336
0,0,0,0,0,0,0,0.17539,0.83552
0,0,0,0,0,0,0,0.17326,0.83766
0,0,0,0,0,0,0,0.17115,0.83978
0,0,0,0,0,0,0,0.16905,0.8419
0,0,0,0,0,0,0,0.16696,0.84399
0,0,0,0,0,0,0,0.16489,0.84608
0,0,0,0,0,0,0,0.16283,0.84815
0,0,0,0,0,0,0,0.16078,0.85021
0,0,0,0,0,0,0,0.15874,0.85225
0,0,0,0,0,0,0,0.15672,0.85428
0,0,0,0,0,0,0,0.15471,0.85629
0,0,0,0,0,0,0,0.15271,0.85829
0,0,0,0,0,0,0,0.15073,0.86028
0,0,0,0,0,0,0,0.14876,0.86225
0,0,0,0,0,0,0,0.1468,0.86421
0,0,0,0,0,0,0,0.14486,0.86616
0,0,0,0,0,0,0,0.14293,0.86809
0,0,0,0,0,0,0,0.14101,0.87
0,0,0,0,0,0,0,0.1391,0.8719
0,0,0,0,0,0,0,0.13721,0.87379
0,0,0,0,0,0,0,0.13533,0.87567
0,0,0,0,0,0,0,0.13347,0.87753
0,0,0,0,0,0,0,0.13161,0.87937
0,0,0,0,0,0,0,0.12977,0.88121
0,0,0,0,0,0,0,0.12794,0.88302
0,0,0,0,0,0,0,0.12613,0.88483
0,0,0,0,0,0,0,0.12433,0.88662
0,0,0,0,0,0,0,0.12254,0.8884
0,0,0,0,0,0,0,0.12076,0.89016
0,0,0,0,0,0,0,0.119,0.89191
0,0,0,0,0,0,0,0.11725,0.89364
0,0,0,0,0,0,0,0.11551,0.89536
0,0,0,0,0,0,0,0.11379,0.89707
0,0,0,0,0,0,0,0.11208,0.89876
0,0,0,0,0,0,0,0.11038,0.90044
0,0,0,0,0,0,0,0.10869,0.9021
0,0,0,0,0,0,0,0.10702,0.90375
0,0,0,0,0,0,0,0.10536,0.90539
0,0,0,0,0,0,0,0.10372,0.90701
0,0,0,0,0,0,0,0.10208,0.90862
0,0,0,0,0,0,0,0.10046,0.91021
0,0,0,0,0,0,0,0.098855,0.91179
0,0,0,0,0,0,0,0.09726,0.91336
0,0,0,0,0,0,0,0.095679,0.91491
0,0,0,0,0,0,0,0.09411,0.91645
0,0,0,0,0,0,0,0.092555,0.91797
0,0,0,0,0,0,0,0.091012,0.91948
0,0,0,0,0,0,0,0.089483,0.92097
0,0,0,0,0,0,0,0.087966,0.92246
0,0,0,0,0,0,0,0.086463,0.92392
0,0,0,0,0,0,0,0.084972,0.92538
0,0,0,0,0,0,0,0.083494,0.92682
0,0,0,0,0,0,0,0.082029,0.92824
0,0,0,0,0,0,0,0.080578,0.92965
0,0,0,0,0,0,0,0.079139,0.93105
0,0,0,0,0,0,0,0.077713,0.93244
0,0,0,0,0,0,0,0.0763,0.93381
0,0,0,0,0,0,0,0.0749,0.93516
0,0,0,0,0,0,0,0.073513,0.9365
0,0,0,0,0,0,0,0.072139,0.93783
0,0,0,0,0,0,0,0.070778,0.93914
0,0,0,0,0,0,0,0.06943,0.94044
0,0,0,0,0,0,0,0.068094,0.94173
0,0,0,0,0,0,0,0.066772,0.943
0,0,0,0,0,0,0,0.065463,0.94426
0,0,0,0,0,0,0,0.064167,0.9455
0,0,0,0,0,0,0,0.062884,0.94673
0,0,0,0,0,0,0,0.061613,0.94794
0,0,0,0,0,0,0,0.060356,0.94915
0,0,0,0,0,0,0,0.059111,0.95033
0,0,0,0,0,0,0,0.05788,0.95151
0,0,0,0,0,0,0,0.056661,0.95267
0,0,0,0,0,0,0,0.055456,0.95381
0,0,0,0,0,0,0,0.054263,0.95494
0,0,0,0,0,0,0,0.053084,0.95606
0,0,0,0,0,0,0,0.051917,0.95716
0,0,0,0,0,0,0,0.050763,0.95825
0,0,0,0,0,0,0,0.049623,0.95933
0,0,0,0,0,0,0,0.048495,0.96039
0,0,0,0,0,0,0,0.04738,0.96143
0,0,0,0,0,0,0,0.046278,0.96247
0,0,0,0,0,0,0,0.04519,0.96349
0,0,0,0,0,0,0,0.044114,0.96449
0,0,0,0,0,0,0,0.043051,0.96548
0,0,0,0,0,0,0,0.042001,0.96646
0,0,0,0,0,0,0,0.040964,0.96742
0,0,0,0,0,0,0,0.03994,0.96837
0,0,0,0,0,0,0,0.038929,0.96931
0,0,0,0,0,0,0,0.03793,0.97023
0,0,0,0,0,0,0,0.036945,0.97113
0,0,0,0,0,0,0,0.035973,0.97203
0,0,0,0,0,0,0,0.035014,0.9729
0,0,0,0,0,0,0,0.034068,0.97377
0,0,0,0,0,0,0,0.033134,0.97462
0,0,0,0,0,0,0,0.032214,0.97546
0,0,0,0,0,0,0,0.031307,0.97628
0,0,0,0,0,0,0,0.030412,0.97709
0,0,0,0,0,0,0,0.029531,0.97788
0,0,0,0,0,0,0,0.028662,0.97866
0,0,0,0,0,0,0,0.027807,0.97943
0,0,0,0,0,0,0,0.026964,0.98018
0,0,0,0,0,0,0,0.026135,0.98092
0,0,0,0,0,0,0,0.025318,0.98165
0,0,0,0,0,0,0,0.024514,0.98236
0,0,0,0,0,0,0,0.023723,0.98305
0,0,0,0,0,0,0,0.022946,0.98373
0,0,0,0,0,0,0,0.022181,0.9844
0,0,0,0,0,0,0,0.021429,0.98506
0,0,0,0,0,0,0,0.02069,0.9857
0,0,0,0,0,0,0,0.019964,0.98632
0,0,0,0,0,0,0,0.019251,0.98694
0,0,0,0,0,0,0,0.018551,0.98753
